0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.08678508,0.060892064,0.11409549,0.0,0.07602117,0.03896943,0.0,0.0677501,0.10106783,0.011121062,0.10985122,0.0058641825,0.3391152,0.0053679207,0.17849904,0.0,0.0,0.0010287102,0.08042811,0.057779208,0.0020328753,0.37152037,0.0943061,0.0,0.14053605,0.17563555,0.0,0.039275166,0.0,0.045931537,0.0,0.0,0.0,0.18653198,0.0883027,0.037522294,0.0,0.07257148,0.051374882,0.06380833,0.32381737,0.14549232,0.13471405,0.0,0.15754557,0.0560737,0.025815384,0.0,0.20570813,0.39557353,0.19914135,0.07355347,0.19138514,0.0,0.0,0.0,0.07059667,0.0,0.12477663,0.03057001,0.19036841,0.12861373
0.0,0.0,0.02012688,0.043794103,0.20373015,0.07644686,0.06263214,0.055665072,0.0,0.08666396,0.08186769,0.112339035,0.06573737,0.027184512,0.18722571,0.20316829,0.051695272,0.0,0.0,0.3077518,0.010498875,0.067426756,0.0,0.26140618,0.20221566,0.10146457,0.049382016,0.06701874,0.0,0.23549847,0.0,0.12247043,0.057699885,0.0,0.2023469,0.06643858,0.16389847,0.11213753,0.0028421495,0.26396394,0.38591945,0.12628166,0.16746424,0.0057971557,0.21694763,0.031972356,0.023690391,0.050952725,0.015966782,0.0,0.05423168,0.12926997,0.0056879814,0.28139612,0.04910926,0.08236136,0.0,0.0056291493,0.12359678,0.0,0.0,0.08915298,0.02359645,0.044579245
0.0,0.0,0.050073978,0.04853124,0.01351539,0.06965472,0.08876752,0.0,0.0,0.10931523,0.15406375,0.037548285,0.10583286,0.0,0.16063547,0.19660375,0.21600965,0.0,0.0,0.0,0.05058533,0.011310743,0.009708746,0.18550731,0.098940276,0.0022742765,0.076629065,0.0,0.0,0.12225114,0.0,0.015366528,0.041515272,0.0,0.0,0.21515495,0.016696494,0.016350647,0.05337314,0.0630325,0.0074766637,0.059995446,0.2649157,0.28346515,0.2072429,0.0,0.068739355,0.0,0.0,0.0,0.4018362,0.20485982,0.28109553,0.025473643,0.22691081,0.022371499,0.0,0.0,0.038465746,0.006932255,0.010294387,0.0,0.019080184,0.40053988
0.0,0.0,0.005653459,0.07145359,0.19848888,0.0,0.061564766,0.08502635,0.0,0.25131956,0.08659063,0.020479685,0.10427577,0.014199335,0.039063007,0.06401582,0.018947171,0.0,0.065956615,0.040135294,0.07787001,0.13499777,0.03656658,0.15322357,0.024125077,0.06386152,0.3719211,0.14968137,0.0,0.05103874,0.0,0.073197216,0.028018815,0.0,0.011626157,0.23900604,0.06892659,0.046730857,0.024377806,0.011585276,0.06754918,0.104975685,0.43491718,0.16408476,0.037913978,0.02913714,0.08663537,0.08593965,0.02181711,0.0,0.40458843,0.124618806,0.13595565,0.014783726,0.21806672,0.009843738,0.0,0.018437704,0.0046536215,0.08463408,0.10102272,0.009472852,0.052052557,0.21625729
0.0,0.0,0.054281928,0.0,0.115315184,0.003254112,0.012571845,0.02282516,0.0,0.35998955,0.0047041103,0.33711466,0.019201765,0.0,0.016573288,0.089090355,0.19114088,0.0,0.016534138,0.13998508,0.008546172,0.0,0.061860416,0.021182675,0.16274099,0.06181001,0.08261198,0.031524636,0.0,0.107941635,0.0,0.05275515,0.04939296,0.0,5.9633607e-05,0.009493732,0.0,0.07680451,0.0028206669,0.23571609,0.079035886,0.072680265,0.06887035,0.053610325,0.22695114,0.033539914,0.07067578,0.012080392,0.0,0.0,0.6595385,0.026538488,0.07266799,0.09494723,0.0,0.031501327,0.0,0.009916805,0.0,0.015516907,0.0766239,0.017975572,0.12165752,0.06840379
0.0,0.0,0.061607875,0.04234134,0.37589103,0.08675008,0.25278234,0.005714632,0.0,0.030333927,0.28892297,0.03364372,0.088776216,0.021646967,0.3035474,0.07312836,0.050744265,0.0,0.0,0.03617371,0.0,0.029315386,0.0,0.0,0.039794743,0.09299659,0.06252457,0.042160198,0.0,0.18639126,0.0,0.13895999,0.060665917,0.0,0.0016610422,0.16747572,0.37931272,0.07194489,0.015892962,0.08286334,0.14831305,0.021479413,0.21001631,0.24472798,0.055466194,0.0,0.07795632,0.029139984,0.03314814,0.0,0.11658914,0.1064309,0.018510608,0.17020337,0.1657422,0.003240235,0.0,0.038679082,0.0631626,0.0,0.0,0.0,0.019194553,0.32023424
0.0,0.0,0.018856082,0.06479251,0.3592055,0.049681827,0.046840243,0.056475233,0.0,0.02394808,0.13010773,0.0004852718,0.00039274246,0.038509157,0.37300292,0.013834467,0.0,0.0,0.110821545,0.0017474737,0.04994117,0.09798448,0.054914203,0.03506892,0.032523308,0.0048007444,0.00028988053,0.17022997,0.0,0.068505585,0.0,0.27937096,0.0,0.0,0.03864916,0.25245276,0.2797718,0.017275102,0.031780683,0.027743595,0.27307302,0.05507718,0.06294032,0.29526597,0.017862737,0.0,0.16735354,0.011287519,0.03462707,0.0,0.04771946,0.0233592,0.00030460928,0.050487682,0.072927035,0.014031781,0.0,0.012647111,0.09512339,0.005854977,0.0274812,0.14155747,0.07228405,0.41074282
0.0,0.0,0.13407448,0.119349256,0.09914791,0.0,0.04798592,0.0,0.0,0.19100694,0.10836924,0.13360658,0.0,0.009470633,0.26558566,0.058753405,0.037781253,0.0,0.0,0.14862375,0.07382393,0.030858345,0.0,0.27449352,0.19676735,0.3149435,0.227617,0.0026624887,0.0,0.06778343,0.0,0.053139154,0.0,0.0,0.0,0.19511564,0.11943912,0.0105813285,0.060553055,0.0033333558,0.14952607,0.044822842,0.2728683,0.07167558,0.12366517,0.11576415,0.18576442,0.20959754,0.0,0.0,0.357142,0.14435433,0.13295068,0.11592888,0.14296524,0.046709966,0.0,0.0,0.0,0.029667579,0.005278742,0.004981046,0.1291795,0.16160999
0.0,0.0,0.014271855,0.0,0.053692967,0.03356431,0.08237217,0.09781067,0.0,0.11442294,0.033950455,0.123233415,0.10142924,0.0,0.14744362,0.0115085235,0.044529896,0.0,0.0,0.07341155,0.0066978745,0.018611427,0.0,0.19408423,0.12788323,0.089701675,0.20771159,0.06371636,0.0,0.06977926,0.0,0.0059812088,0.0,0.0,0.102963075,0.3233914,0.27345395,0.06431518,0.030847292,0.0,0.07493413,0.022761835,0.33045638,0.31976062,0.2839618,0.0107561955,0.11301996,0.09826692,0.25069076,0.0,0.30042028,0.17744084,0.02736521,0.14611849,0.16159464,0.02520458,0.0,0.0,0.0,0.0,0.13545436,0.002807858,0.05993999,0.15720095
0.0,0.0,0.3096511,0.024288755,0.16916944,0.08566683,0.14424637,0.059571836,0.0,0.31567368,0.09203484,0.31512883,0.09703536,0.011649909,0.23146237,0.0,0.20128809,0.0,0.0,0.010387301,0.06817336,0.059731074,0.0012023316,0.14582181,0.13112587,0.0,0.07002071,0.0011386757,0.0,0.0848535,0.0,0.17471732,0.0,0.0,0.06882394,0.022463614,0.09888135,0.02079664,0.03674089,0.17463781,0.058690276,0.11520813,0.0690483,0.00011103133,0.32345206,0.0,0.1643738,0.0,0.11900892,0.0,0.19107634,0.18178391,0.14058548,0.24729928,0.06147303,0.033166602,0.0,0.0,0.2195743,0.025769012,0.062389083,0.016439687,0.0036073672,0.1404783
0.0,0.0,0.010055033,0.066380516,0.15019156,0.15539922,0.09219969,0.011491781,0.0,0.24503303,0.017335491,0.12747908,0.0034244582,0.046127766,0.04771873,0.039315138,0.036571577,0.0,0.047636263,0.0490592,0.009374153,0.029326895,0.0,0.00079507404,0.15041779,0.08071604,0.15971473,0.07857884,0.0,0.4943377,0.0,0.17696765,0.059444413,0.0,0.019852974,0.012408501,0.19752571,0.065445565,0.022032633,0.2807577,0.20476083,0.0063038506,0.019261658,0.036132604,0.09344679,0.0,0.04168719,0.0674194,0.040045016,0.0,0.2898166,0.24702413,0.05971703,0.15798852,0.0,0.11563348,0.0,0.05504886,0.033919886,0.12926252,0.04790081,0.11515399,0.20171173,0.25124976
0.0,0.0,0.014347041,0.323149,0.16917758,0.0068758256,0.054390483,0.039537802,0.0,0.13699494,0.17135902,0.038550723,0.019635944,0.0,0.13904805,0.045125443,0.06321427,0.0,0.016165596,0.06687,0.021023775,0.09593265,0.0046860045,0.0,0.021809913,0.11507582,0.09080701,0.2981543,0.0,0.13977498,0.0,0.06044808,0.020647852,0.0,0.03204326,0.22622626,0.2905921,0.08743707,0.07276434,0.052520663,0.20388474,0.1260647,0.14151499,0.24768801,0.1451355,0.07121131,0.17210113,0.050736487,0.1146741,0.0,0.21160297,0.2916049,0.075540744,0.091267236,0.085080795,0.0,0.0,0.049473327,0.0019276675,0.027474504,0.029399667,0.032324612,0.12833534,0.32031152
0.0,0.0,0.0015237173,0.11442002,0.23846585,0.07055722,0.046562724,0.010825698,0.0,0.035309244,0.028319126,0.20089626,0.0052921437,0.017057877,0.1493392,0.0,0.024908781,0.0,0.14466552,0.00639147,0.005608942,0.009058661,0.0,0.0,0.16047828,0.11310192,0.15118626,0.026333649,0.0,0.35943088,0.0,0.108393356,0.046091687,0.0,0.05124619,0.031996667,0.30742338,0.13053292,0.063578084,0.11492534,0.34269628,0.040720306,0.0030835103,0.032890327,0.04886401,0.0,0.06530976,0.1170413,0.12114955,0.0,0.33307964,0.30525085,0.057250366,0.18175377,0.0042168684,0.006597931,0.0,0.09802052,0.0,0.0,0.0028514646,0.12803489,0.17870685,0.2116085
0.0,0.0,0.038026065,0.15653926,0.22794852,0.012621569,0.042570025,0.01538202,0.0,0.10734338,0.029261876,0.2984549,0.025914717,0.042447183,0.15264517,0.07508042,0.01742402,0.0,0.02393616,0.0,0.0022857424,0.0,0.0,0.126726,0.15548342,0.31175065,0.017466659,0.10324008,0.0,0.2937741,0.0,0.026237136,0.0,0.0,0.06328634,0.027201504,0.44835478,0.0038195136,0.12572838,0.27759904,0.24958704,0.022489363,0.18447155,0.027177235,0.19597176,0.024462963,0.03749227,0.00067740347,0.0748341,0.0,0.113700405,0.0630961,0.025030965,0.04432826,0.026170528,0.062349573,0.0,0.03647295,0.09420271,0.07066676,0.09680067,0.0,0.05812725,0.23771316
0.0,0.0,0.10812375,0.0,0.11486278,0.10391363,0.01011625,0.019240376,0.0,0.075213134,0.20356989,0.23901306,0.04688947,0.027677603,0.12708731,0.09945158,0.059617646,0.0,0.0,0.23434961,0.04620229,0.07822083,0.09194453,0.4472655,0.085521854,0.14921026,0.13205364,0.07167185,0.0,0.067790195,0.0,0.07333893,0.011349413,0.0,0.122818016,0.25020048,0.07736236,0.026911408,0.051489156,0.010541826,0.10070092,0.052504152,0.21961603,0.17734526,0.31534222,0.051066127,0.04917592,0.025429841,0.09552083,0.0,0.20902933,0.2913515,0.0027965023,0.062899806,0.12219805,0.0,0.0,0.0,0.0,0.0006144892,0.082622655,0.0,0.18505093,0.10300971
0.0,0.0,0.0,0.107744284,0.073894545,0.048527442,0.0,0.008362838,0.0,0.37725317,0.08286216,0.4946104,0.27380353,0.0013388586,0.12048768,0.077944644,0.0010234383,0.0,0.0,0.0060600652,0.17310707,0.0,0.0,0.0,0.32852125,0.020125456,0.033270452,0.03896833,0.0,0.109172806,0.0,0.063316375,0.012422427,0.0,0.0,0.05188292,0.08254932,0.057521075,0.01620673,0.07629051,0.042116463,0.06668912,0.0,0.05140232,0.35053998,0.0,0.061403494,0.020780468,0.023347002,0.0,0.3707901,0.0,0.05515628,0.11556266,0.03911466,0.0,0.0,0.017827362,0.02009667,0.112834476,0.040557902,0.05262649,0.07343094,0.0040107733
0.0,0.0,0.043194953,0.06170238,0.10129183,0.047552057,0.06813788,0.09987803,0.0,0.1573849,0.052310716,0.08175763,0.0069465246,0.0645874,0.14894265,0.0,0.08910433,0.0,0.09120875,0.0,0.09132991,0.11982162,0.0,0.17652914,0.085424915,0.053325396,0.093675256,0.0,0.0,0.11125389,0.0,0.002464634,0.0,0.0,0.0,0.39611322,0.04939334,0.02521409,0.01783582,0.1144262,0.10421325,0.25541985,0.39946714,0.29855916,0.026702318,0.0,0.0,0.06801451,0.0,0.0,0.22611336,0.2705864,0.0,0.10576449,0.20111892,0.0,0.0,0.017756477,0.04888777,0.080363765,0.18251367,0.007517979,0.12935585,0.25765753
0.0,0.0,0.0,0.3880892,0.18576853,0.04543905,0.0065075443,0.0,0.0,0.1157841,0.02227347,0.13218889,0.09141432,0.05620776,0.0950777,0.14012937,0.026058596,0.0,0.0914542,0.049056787,0.011453096,0.005845787,0.09722872,0.036905054,0.24335538,0.06936087,0.0,0.15902159,0.0,0.376502,0.0,0.06845688,0.033468828,0.0,0.011336553,0.010522822,0.3155793,0.044790234,0.03211518,0.20678814,0.2559534,0.02344039,0.05308922,0.014861388,0.071407124,0.018500127,0.0006352413,0.17572293,0.03400321,0.0,0.16691664,0.0430956,0.0130061805,0.035474773,0.059980217,0.17043445,0.0,0.037117153,0.06890166,0.013466546,0.020711524,0.13974762,0.29763386,0.2259266
0.0,0.0,0.0069033667,0.12394534,0.12376102,0.14928406,0.021122772,0.007990347,0.0,0.09900386,0.03979518,0.49066776,0.08713681,0.057143807,0.0,0.20119095,0.045761924,0.0,0.0,0.0,0.048604358,0.0,0.0,0.15637794,0.13469014,0.0,0.25932223,0.12580596,0.0,0.1277043,0.0,0.045586582,0.01575732,0.0,0.014390294,0.03569688,0.10797626,0.031105215,0.0,0.28211692,0.05427901,0.018637087,0.070602246,0.011857615,0.247605,0.05877977,0.12634215,0.0,0.0029332978,0.0,0.50006616,0.059081938,0.0,0.17940038,0.07933167,0.025944648,0.0,0.029501908,0.014409088,0.01675182,0.008236839,0.0,0.10821208,0.07445828
0.0,0.0,0.0,0.03180768,0.058693998,0.17712319,0.0,0.07874575,0.0,0.17051582,0.017971367,0.3816739,0.056856148,0.0,0.06100809,0.0836802,0.007021186,0.0,0.0,0.08926782,0.08192479,0.06941119,0.0,0.12793563,0.44418663,0.0,0.0054811295,0.0,0.0,0.17208372,0.0,0.030470612,0.00079528417,0.0,0.016892444,0.045587853,0.12566087,0.11022911,0.07299211,0.18459924,0.07250174,0.17067456,0.03714028,0.021876391,0.29101846,0.0,0.0057055224,0.0,0.059061926,0.0,0.31873223,0.03772377,0.31169105,0.15015788,0.107756615,0.0015496988,0.0,0.012389995,0.016688406,0.0,0.023464592,0.21580271,0.1047622,0.13464582
0.0,0.0,0.03133154,0.02582758,0.38621685,0.031447336,0.079532444,0.020770542,0.0,0.026302584,0.13965422,0.0,0.0210492,0.0016256563,0.13667975,0.026964426,0.0,0.0,0.04282786,0.0,0.13908878,0.071063794,0.0,0.0,0.047939982,0.122903824,0.09793851,0.07514056,0.0,0.04958322,0.0,0.18921998,0.1301681,0.0,0.036041297,0.22136697,0.26857537,0.0,0.04058283,0.0463028,0.15619758,0.06535866,0.038766023,0.15634343,0.016638191,0.0,0.06355048,0.09225017,0.022336215,0.0,0.23845889,0.31089592,0.0,0.11750519,0.054523475,0.047778435,0.0,0.0,0.014518849,0.0048697186,0.0048658205,0.20632905,0.20888485,0.483843
0.0,0.0,0.01810418,0.09819147,0.07651435,0.00161244,0.051747795,0.01740349,0.0,0.042933673,0.09269116,0.0005993471,0.17814884,0.07116062,0.24029887,0.087991744,0.051933855,0.0,0.15197748,0.1471633,0.00573368,0.0738025,0.02885679,0.1706305,0.031889096,0.020581827,0.352396,0.09142275,0.0,0.064443335,0.0,0.09062544,0.0,0.0,0.008908628,0.3399459,0.021326996,0.022093067,0.03256386,0.0037431435,0.038810316,0.0752402,0.26245812,0.14030315,0.35670197,0.0,0.15024576,0.030732935,0.10921057,0.0,0.39718693,0.21336867,0.056195203,0.108011454,0.0992818,0.022970188,0.0,0.0,0.005548327,0.0045215907,0.0127394935,0.025516491,0.07247692,0.16898707
0.0,0.0,0.124388546,0.16959551,0.061703593,0.019358257,0.0,0.027082667,0.0,0.10965122,0.0083305305,0.34400737,0.34095573,0.017273128,0.030938068,0.10229009,0.14582174,0.0,0.0,0.023838831,0.10945756,0.03301979,0.0,0.12272355,0.19650678,0.016350755,0.13134617,0.024141327,0.0,0.18449613,0.0,0.0057256096,0.0,0.0,0.06209911,0.051853616,0.13807656,0.04774682,0.02868822,0.16536428,0.18643092,0.0002610514,0.06191374,0.055605803,0.2069021,0.095331565,0.034532685,0.080082454,0.037795532,0.0,0.5005201,0.0,0.1258808,0.2346303,0.05692465,0.07689825,0.0,0.002028505,0.0038355694,0.15722519,0.099311486,0.0,0.0073804487,0.1667166
0.0,0.0,0.0,0.16312723,0.097039714,0.03814952,0.13489482,0.07982293,0.0,0.27386454,0.009229096,0.13756233,0.06828817,0.026558163,0.06126399,0.04429529,0.009821197,0.0,0.034601603,0.11936609,0.016317949,0.0064220675,0.03318769,0.01931426,0.25001788,0.023662206,0.1637072,0.023700865,0.0,0.52922016,0.0,0.050252553,0.0,0.0,0.014002444,0.12611768,0.2319554,0.084084675,0.0,0.30378616,0.3673507,0.018159203,0.027212406,0.018838998,0.028307578,0.005411878,0.039285157,0.15740108,0.14462005,0.0,0.024325442,0.1557984,0.17075366,0.023629418,0.025137475,0.039831895,0.0,0.015001004,0.06229606,0.092162535,0.0,0.0474469,0.01369296,0.13025673
0.0,0.0,0.010254996,0.021073068,0.17138742,0.043038715,0.05095025,0.15728295,0.0,0.05361959,0.22535942,0.011470065,0.0904708,0.0031525737,0.15287915,0.055557013,0.07289852,0.0,0.0,0.031887688,0.33912405,0.0065502306,0.0,0.24132532,0.017865775,0.11363611,0.14893042,0.0,0.0,0.06446291,0.0,0.0004656637,0.010092109,0.0,0.0,0.3028355,0.19111805,0.12796904,0.046551414,0.04338617,0.058295406,0.14685102,0.43224764,0.25732708,0.078703456,0.0,0.196834,0.13991956,0.035756916,0.0,0.10192342,0.1753071,0.19512835,0.12298985,0.090955,0.06747973,0.0,0.010105986,0.066210866,0.0,0.009022587,0.0,0.094375364,0.14163414
0.0,0.0,0.11126941,0.0034403042,0.23761961,0.031676967,0.0051319553,0.20229274,0.0,0.22047842,0.0,0.11632323,0.07425826,0.12044218,0.019407794,0.024351582,0.11811291,0.0,0.09610104,0.2445775,0.014328292,0.029243669,0.0,0.13779067,0.15088382,0.21085934,0.16984968,0.07424914,0.0,0.09556282,0.0,0.16567156,0.04090301,0.0,0.0,0.09632329,0.3316392,0.048629075,0.15814935,0.32395306,0.16929401,0.0720864,0.24027267,0.0,0.16205484,0.0,0.28714833,0.073424846,0.14057413,0.0,0.12101063,0.01817176,0.0,0.022040088,0.017730525,0.0989518,0.0,0.01953683,0.078154586,0.12667297,0.0040511526,0.050770182,0.02965095,0.18588266
0.0,0.0,0.0,0.06983213,0.30740353,0.012603048,0.003763856,0.049745053,0.0,0.23943032,0.038156882,0.083965324,0.05781732,0.13232103,0.077748016,0.0,0.011252974,0.0,0.03712339,0.0,0.08468409,0.0072127804,0.010189654,0.0,0.035745822,0.064058445,0.08007466,0.06055133,0.0,0.37848845,0.0,0.15664871,0.0,0.0,0.009813148,0.06626835,0.2695369,0.073673315,0.029169114,0.38548023,0.1319973,0.0,0.19749035,0.00999523,0.053412423,0.035803758,0.13122194,0.103572406,0.019598793,0.0,0.1779254,0.073203444,0.09977664,0.10996998,0.0,0.14540833,0.0,0.0,0.01153854,0.00044387978,0.0072580357,0.09826743,0.36472008,0.26285204
0.0,0.0,0.0077846833,0.009526718,0.36837575,0.05687478,0.07028474,0.030791689,0.0,0.05998484,0.22484326,0.0,0.03711315,0.0,0.13948993,0.05047086,0.004148909,0.0,0.0,0.06582755,0.06425537,0.06777533,0.008747761,0.03680324,0.041661162,0.1552764,0.0,0.031929098,0.0,0.101024255,0.0,0.26823384,0.014207126,0.0,0.0,0.2238295,0.17283343,0.008513543,0.0033991577,0.11247498,0.19426799,0.021228783,0.25884205,0.16677283,0.09513972,0.026489869,0.0387465,0.107580416,0.08248629,0.0,0.16158955,0.06931179,0.0016294695,0.10012867,0.24442187,0.021945363,0.0,0.0,0.058576234,0.018960796,0.12889728,0.051626112,0.03439477,0.52249587
0.0,0.0,0.041515127,0.01280075,0.121780664,0.07487822,0.06085291,0.07951159,0.0,0.32009226,0.0066398387,0.3642771,0.2609885,0.048595306,0.07925353,0.013903181,0.031926513,0.0,0.0,0.03087213,0.072828114,0.0,0.0,0.07289458,0.26493704,0.055697747,0.018350685,0.103761815,0.0,0.0907671,0.0,0.009572886,0.04691426,0.0,0.14214578,0.025182925,0.08803756,0.03054324,0.0053119697,0.15612797,0.05233999,0.0065384638,0.030768497,0.06744599,0.40737092,0.015354632,0.09469091,0.06574405,0.18127929,0.0,0.17846498,0.25068656,0.21352178,0.19078594,0.15546246,0.0,0.0,0.07193091,0.18766567,0.0015727954,0.10780061,0.017500184,0.077940226,0.11911101
0.0,0.0,0.06995845,0.11810844,0.045884583,0.05570774,0.03667114,0.014393122,0.0,0.26395744,0.20982082,0.06659565,0.16733052,0.0,0.14540954,0.15942119,0.024460537,0.0,0.019614905,0.17341726,0.050058857,0.09558905,0.0,0.3008457,0.037219007,0.04104666,0.050972078,0.0,0.0,0.05134135,0.0,0.16303901,0.024792012,0.0,0.039704233,0.3746498,0.10852785,0.0,0.044758946,0.0114879925,0.12427895,0.055015337,0.46847805,0.1371226,0.26707906,0.0,0.09471712,0.052496485,0.037579965,0.0,0.22914177,0.13128091,0.12727067,0.025495222,0.14340419,0.033830564,0.0,0.0,0.052545063,0.012028092,0.019784173,0.021991074,0.01510022,0.060160715
0.0,0.0,0.018726459,0.034769833,0.11502056,0.11286957,0.021920213,0.09059901,0.0,0.32536834,0.02369426,0.44882724,0.25740516,0.02776571,0.12467434,0.14208545,0.07443665,0.0,0.0,0.013602027,0.11510286,0.0004065121,0.005272598,0.07214647,0.36954132,0.01145598,0.0903822,0.020505683,0.0,0.037112236,0.0,0.043757655,0.15990388,0.0,0.023721091,6.5616994e-05,0.00033293653,0.11158957,0.025011387,0.18017544,0.01589913,0.03851898,0.03396064,0.004010746,0.21917732,0.08508543,0.17525616,0.0012686381,0.09933736,0.0,0.37798116,0.0072128535,0.122636445,0.039515145,0.08701452,0.028417712,0.0,0.0021258357,0.022502646,0.13828105,0.115811735,0.0,0.09463409,0.005030449
0.0,0.0,0.01718673,0.12829967,0.12317515,0.02919755,0.03807747,0.019053869,0.0,0.07965391,0.07314931,0.06722899,0.026776323,0.07608567,0.10903988,0.14255774,0.0,0.0,0.06921114,0.19702595,0.074360944,0.18472543,0.014104488,0.41758052,0.023415763,0.053505387,0.15320586,0.0,0.0,0.03948151,0.0,0.12232068,0.011780461,0.0,0.0,0.31926918,0.25240454,0.0,0.0,0.06037234,0.04930165,0.15792438,0.13745971,0.16741134,0.30322433,0.0413765,0.12737311,0.105671704,0.13252907,0.0,0.27451992,0.19628216,0.10186848,0.05633677,0.16993229,0.009355988,0.0,0.0,0.0,0.06910448,0.18777348,0.01760542,0.11428073,0.13075677
0.0,0.0,0.05998212,0.16367747,0.1354607,0.082786165,0.05320398,0.11419119,0.0,0.09526941,0.16703212,0.09341469,0.039508626,0.022683635,0.05044501,0.043720294,0.13473374,0.0,0.038937666,0.1885441,0.11427291,0.0072973906,0.0069264863,0.19929944,0.043640535,0.008909057,0.23804376,0.0045709596,0.0,0.047183875,0.0,0.031508356,0.0,0.0,0.13346177,0.27238196,0.08640647,0.10809508,0.0,0.042541165,0.04948534,0.039190482,0.47415838,0.15929657,0.300929,0.16128716,0.017579904,0.049490627,0.098871864,0.0,0.38998485,0.12077894,0.0009988276,0.09363957,0.12437462,0.0,0.0,0.0,0.0,0.027829152,0.11348772,0.041015375,0.054671675,0.028671743
0.0,0.0,0.0,0.19098355,0.2488589,0.092205726,0.029969322,0.029343562,0.0,0.2758798,0.0020237719,0.11285022,0.10196355,0.03236826,0.09164431,0.108228005,0.03538856,0.0,0.0,0.045475114,0.037900686,0.17052574,0.018637268,0.0,0.073499575,0.09609846,0.03401369,0.00875196,0.0,0.26306203,0.0,0.0389781,0.009619914,0.0,0.09525598,0.14147432,0.50062853,0.1276731,0.02067169,0.12807912,0.3556755,0.038443487,0.014157499,0.15123783,0.03184759,0.0,0.025426954,0.0,0.06035621,0.0,0.066489354,0.2342551,0.041035436,0.008066244,0.03252944,0.069332995,0.0,0.20049444,0.03204288,0.09221108,0.08055047,0.21343887,0.07065074,0.084718384
0.0,0.0,0.10936286,0.033205483,0.09863135,0.020746741,0.0,0.032414556,0.0,0.13233869,0.120368876,0.0998459,0.13163711,0.0,0.27543378,0.12091619,0.053673085,0.0,0.015762921,0.009194952,0.06827939,0.01993678,0.004268501,0.2465264,0.12204797,0.0,0.13543515,0.0,0.0,0.063586645,0.0,0.08826078,0.15668687,0.0,0.0010641726,0.24964905,0.027085261,0.07703313,0.075673535,0.021516643,0.0052822186,0.050284274,0.15019569,0.120513,0.12547983,0.0095162615,0.12191865,0.05797115,0.0,0.0,0.55712444,0.13543871,0.016604777,0.16428553,0.122816905,0.041010775,0.0,0.06792535,0.21689798,0.06120466,0.08774174,0.2189097,0.167946,0.16241685
